timestamp,actual_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh
12/3/2022 9:00,0.279759244,0.24481352,0.24614029,62.90012939,55.04305013,55.34135656
12/3/2022 10:00,0.26034771,0.285557753,0.287175006,58.53570528,64.20384677,64.56746447
12/3/2022 11:00,0.357819443,0.253438302,0.246003166,80.45092249,56.98221707,55.31052615
12/3/2022 12:00,0.489962809,0.364014087,0.347920966,110.1615934,81.84370556,78.22538206
12/3/2022 13:00,0.628682197,0.460385611,0.456440372,141.350795,103.5115554,102.6245211
12/3/2022 14:00,0.588340568,0.559918626,0.585945634,132.2805184,125.8902243,131.7420496
12/3/2022 15:00,0.41732123,0.497002027,0.487113289,93.82910453,111.7442675,109.5209168
12/3/2022 16:00,0.301058595,0.337007753,0.282710324,67.68900405,75.77169198,63.5636404
12/3/2022 17:00,0.315330622,0.256815965,0.223438422,70.89787861,57.74163963,50.23714488
12/3/2022 18:00,0.379971109,0.269281592,0.237356212,85.43142875,60.5443693,53.36637397
12/3/2022 19:00,0.364218251,0.276705995,0.248662215,81.88960902,62.21364714,55.90837767
12/3/2022 20:00,0.364663149,0.237393534,0.226541018,81.98963837,53.37476525,50.93472204
12/3/2022 21:00,0.342973109,0.252039343,0.256109223,77.11292257,56.66767991,57.58273799
12/3/2022 22:00,0.195093767,0.215975528,0.214749654,43.86422768,48.55921271,48.28359135
12/3/2022 23:00,0.128898413,0.097330281,0.051077572,28.98108644,21.88341373,11.48410992
12/4/2022 0:00,0.12710392,0.058071015,0.00617139,28.57761879,13.056492,1.387554525
12/4/2022 1:00,0.12710392,0.067658683,0.055101186,28.57761879,15.21215113,12.3887656
12/4/2022 2:00,0.103819564,0.044612963,0.030244258,23.34244232,10.03062888,6.80001738
12/4/2022 3:00,0.075360907,0.030927171,-0.00033481,16.9438933,6.95356127,-0.075277603
12/4/2022 4:00,0.075360907,0.005631728,-0.012917748,16.9438933,1.266218814,-2.904383065
12/4/2022 5:00,0.075360907,0.008748411,-0.003233821,16.9438933,1.966963382,-0.727081516
12/4/2022 6:00,0.075360907,0.05224942,0.033363951,16.9438933,11.74758422,7.501438747
12/4/2022 7:00,0.084041495,0.10644274,0.090715235,18.89560758,23.93222831,20.39610886
12/4/2022 8:00,0.212465343,0.096981896,0.100532924,47.76999455,21.80508387,22.60348523
12/4/2022 9:00,0.206281163,0.278574171,0.276652979,46.3795643,62.63368143,62.20172712
12/4/2022 10:00,0.303818228,0.192449604,0.19132637,68.30947055,43.26972308,43.01717878
12/4/2022 11:00,0.336196488,0.33960146,0.321099958,75.58928992,76.35485226,72.19503676
12/4/2022 12:00,0.407891619,0.3378185,0.324023013,91.70898252,75.95397763,72.85224651
12/4/2022 13:00,0.467737251,0.405838642,0.393820334,105.1644736,91.247398,88.54524196
12/4/2022 14:00,0.424100211,0.427427356,0.408365559,95.353268,96.10133193,91.81554162
12/4/2022 15:00,0.415331561,0.361479109,0.346658719,93.38175414,81.27374941,77.94158279
12/4/2022 16:00,0.264243532,0.363166932,0.346779778,59.41162884,81.65323392,77.96880135
12/4/2022 17:00,0.137112536,0.252399357,0.245132947,30.82792239,56.74862411,55.11486894
12/4/2022 18:00,0.181410388,0.154142918,0.152941602,40.78770278,34.65697633,34.38687632
12/4/2022 19:00,0.145422703,0.156279566,0.160518559,32.69635232,35.13737303,36.09045397
12/4/2022 20:00,0.059011169,0.082423616,0.063966367,13.26787318,18.5318492,14.38198334
12/4/2022 21:00,0.010659392,0.003710969,-0.010120051,2.396621841,0.834361744,-2.275358232
12/4/2022 22:00,0.005501044,-0.02924968,-0.035533567,1.236836311,-6.576399842,-7.989247842
12/4/2022 23:00,0.005490609,-0.019229151,-0.03809312,1.234490058,-4.323417844,-8.564729213
12/5/2022 0:00,0.01795299,-0.005691728,-0.027351084,4.036490058,-1.279709058,-6.149525871
12/5/2022 1:00,0.005490609,0.001558766,-0.011183713,1.234490058,0.350467608,-2.514508464
12/5/2022 2:00,0.005490609,-0.006944103,-0.029930101,1.234490058,-1.561288703,-6.72938346
12/5/2022 3:00,0.005490609,0.010286296,-0.004690846,1.234490058,2.312736332,-1.054674051
12/5/2022 4:00,0.005490609,0.000865091,-0.001700073,1.234490058,0.194504105,-0.382238786
12/5/2022 5:00,0.005490609,0.011448619,0.006278438,1.234490058,2.574069087,1.411622856
12/5/2022 6:00,0.059765821,0.033998813,0.033703368,13.43754666,7.644179069,7.577752134
12/5/2022 7:00,0.116311877,0.132804027,0.135443115,26.15117192,29.85921157,30.45257543
12/5/2022 8:00,0.172981216,0.156757753,0.164154973,38.89251608,35.24488702,36.90805303
12/5/2022 9:00,0.412028956,0.267538943,0.265419446,92.63920739,60.15255783,59.67601736
12/5/2022 10:00,0.396221395,0.440317113,0.431421343,89.0850884,98.99942161,96.9993266
12/5/2022 11:00,0.272811071,0.371857838,0.357058174,61.33792556,83.60726815,80.27976131
12/5/2022 12:00,0.290445678,0.265411961,0.266005265,65.3028313,59.67433435,59.80773097
12/5/2022 13:00,0.271148612,0.282637881,0.286364192,60.96414372,63.54735246,64.38516372
12/5/2022 14:00,0.246755496,0.240913535,0.231902878,55.47967737,54.16619061,52.14026459
12/5/2022 15:00,0.206719144,0.217639293,0.205706086,46.47803852,48.93328814,46.25026582
12/5/2022 16:00,0.156638499,0.16841854,0.16995029,35.21807431,37.86665914,38.21105266
12/5/2022 17:00,0.217194604,0.151620671,0.15148586,48.83330573,34.0898827,34.0595723
12/5/2022 18:00,0.319548762,0.213082672,0.212842972,71.846271,47.90879264,47.85489928
12/5/2022 19:00,0.245533576,0.251463566,0.241282113,55.20494496,56.5382242,54.24906046
12/5/2022 20:00,0.164700105,0.122024725,0.105769793,37.03061872,27.43562947,23.78092519
12/5/2022 21:00,0.051252842,0.089312599,0.073774178,11.52351706,20.08074489,16.58713857
12/5/2022 22:00,0.012339624,-0.016254528,-0.026918931,2.774399535,-3.654613474,-6.052362147
12/5/2022 23:00,0.007461728,-0.001528775,-0.011961134,1.677669806,-0.343724664,-2.689301206
12/6/2022 0:00,0.007461728,-0.00904071,-0.008359414,1.677669806,-2.032682864,-1.879502561
12/6/2022 1:00,0.007461728,-0.002768641,-0.008967614,1.677669806,-0.622492024,-2.016248185
12/6/2022 2:00,0.007461728,0.012358394,0.006846654,1.677669806,2.778619917,1.539378746
12/6/2022 3:00,0.007461728,0.005821342,-0.002205066,1.677669806,1.308851088,-0.495779553
12/6/2022 4:00,0.02696782,0.002088605,-0.01180295,6.063354016,0.46959491,-2.653735771
12/6/2022 5:00,0.063193419,0.016053341,0.010911697,14.20819612,3.609379256,2.453349321
12/6/2022 6:00,0.043544244,0.082559696,0.076795388,9.790341632,18.56244494,17.26641729
12/6/2022 7:00,0.151570352,0.107878534,0.10100154,34.07856919,24.25504751,22.70884728
12/6/2022 8:00,0.381088463,0.206501873,0.198157564,85.68265074,46.42918802,44.5530815
12/6/2022 9:00,0.445364358,0.460982947,0.473857029,100.1342273,103.6458585,106.5404238
12/6/2022 10:00,0.415802363,0.432891542,0.416408295,93.48760757,97.32988124,93.62384325
12/6/2022 11:00,0.415594538,0.383692933,0.354800356,93.44088094,86.26823124,79.77212107
12/6/2022 12:00,0.311182033,0.358164401,0.329356455,69.96512368,80.52848165,74.05139987
12/6/2022 13:00,0.386538226,0.25412079,0.245233976,86.90795734,57.13566535,55.1375839
12/6/2022 14:00,0.347759443,0.325160221,0.317113626,78.18906588,73.1079327,71.29876321
12/6/2022 15:00,0.381997884,0.263725867,0.260696875,85.88712197,59.29523879,58.61421027
12/6/2022 16:00,0.441569453,0.33960269,0.337144647,99.28099355,76.355129,75.80247077
12/6/2022 17:00,0.369019217,0.408731049,0.401984235,82.96904217,91.89771707,90.38078614
12/6/2022 18:00,0.409326747,0.332977152,0.309588938,92.03165174,74.86546521,69.60693759
12/6/2022 19:00,0.278365065,0.316406506,0.307262527,62.58666695,71.13977671,69.0838751
12/6/2022 20:00,0.177737092,0.145329714,0.129540854,39.96181107,32.67544515,29.12553073
12/6/2022 21:00,0.091043052,0.074829894,0.070272538,20.46981422,16.82450218,15.7998415
12/6/2022 22:00,0.046393489,-0.012231648,-0.009439491,10.43095645,-2.750122688,-2.122343428
12/6/2022 23:00,0.022245397,-0.000525519,-0.000788982,5.001580448,-0.11815588,-0.177392176
12/7/2022 0:00,0.022245397,-0.018434016,-0.020936882,5.001580448,-4.1446423,-4.70737831
12/7/2022 1:00,0.022245397,-0.003742031,-0.000331171,5.001580448,-0.841345801,-0.074459286
12/7/2022 2:00,0.022245397,0.003110989,-0.008748096,5.001580448,0.699464371,-1.966892586
12/7/2022 3:00,0.022245397,0.001043378,-0.005543695,5.001580448,0.23458971,-1.246425719
12/7/2022 4:00,0.022245397,-0.006871882,-0.01559754,5.001580448,-1.545050926,-3.506898595
12/7/2022 5:00,0.066516924,0.008629689,-0.002468577,14.95544183,1.94027024,-0.555026556
12/7/2022 6:00,0.169342528,0.089867723,0.078247184,38.07440551,20.2055571,17.59283427
12/7/2022 7:00,0.247342813,0.238575571,0.226276018,55.61172782,53.64053048,50.87514036
12/7/2022 8:00,0.173822359,0.2902245,0.285053343,39.08163581,65.25310245,64.09043678
12/7/2022 9:00,0.302157354,0.252531652,0.255199273,67.93604521,56.77836902,57.37814792
12/7/2022 10:00,0.427832899,0.345772,0.33560122,96.19251304,77.74221588,75.45545182
12/7/2022 11:00,0.416641747,0.414777347,0.409280257,93.67633189,93.25714652,92.02119914
12/7/2022 12:00,0.378327323,0.385303679,0.37485655,85.0618453,86.63038591,84.28148836
12/7/2022 13:00,0.356384682,0.349567315,0.341635254,80.12833571,78.59554174,76.8121237
12/7/2022 14:00,0.298865718,0.306935919,0.295324481,67.19596486,69.01044172,66.3997651
12/7/2022 15:00,0.325967084,0.270391874,0.261055924,73.28934503,60.79400138,58.69493771
12/7/2022 16:00,0.366191489,0.308418539,0.30191261,82.33326518,69.34378912,67.88101782
12/7/2022 17:00,0.362528103,0.371135984,0.368423071,81.50960181,83.44496884,82.83500662
12/7/2022 18:00,0.423826041,0.347322277,0.33665046,95.29162442,78.09077496,75.69135942
12/7/2022 19:00,0.254537802,0.349745118,0.347367522,57.22942498,78.63551838,78.10094773
12/7/2022 20:00,0.18544499,0.127016096,0.118298343,41.69482903,28.55787273,26.59780241
12/7/2022 21:00,0.11807465,0.100164137,0.094640591,26.54750799,22.52056834,21.27867287
12/7/2022 22:00,0.079172814,0.036446983,0.027690767,17.80094981,8.194617358,6.225899005
12/7/2022 23:00,0.079172814,0.050252131,0.041706671,17.80094981,11.29852055,9.377187867
12/8/2022 0:00,0.024708003,0.040843191,0.03538605,5.555264368,9.183046035,7.956080776
12/8/2022 1:00,0.02378487,-0.013284521,-0.019292438,5.347710378,-2.986847036,-4.337646978
12/8/2022 2:00,0.02378487,0.001894289,-0.00350946,5.347710378,0.425905616,-0.789055315
12/8/2022 3:00,0.02378487,0.004962591,-0.000588375,5.347710378,1.115772271,-0.132288217
12/8/2022 4:00,0.02378487,0.026870564,0.016761803,5.347710378,6.041487321,3.768667528
12/8/2022 5:00,0.028384094,0.014652291,0.009926595,6.381784452,3.294371986,2.231862243
12/8/2022 6:00,0.062529944,0.043758793,0.039576514,14.05902275,9.838580229,8.898250632
12/8/2022 7:00,0.100048668,0.126634492,0.123006782,22.49460659,28.47207415,27.656432
12/8/2022 8:00,0.286584588,0.152061707,0.149523145,64.43471682,34.18904376,33.61828204
12/8/2022 9:00,0.310271888,0.404163602,0.396713081,69.76048984,90.87078762,89.19563749
12/8/2022 10:00,0.321393356,0.330855588,0.323330908,72.26100345,74.38845981,72.69663594
12/8/2022 11:00,0.297076092,0.32367713,0.319307491,66.79359133,72.7744794,71.79202447
12/8/2022 12:00,0.304019694,0.27725367,0.278515635,68.35476754,62.33678457,62.62052042
12/8/2022 13:00,0.317415656,0.286440004,0.288742979,71.36667055,64.4022091,64.92000215
12/8/2022 14:00,0.342737548,0.273893406,0.275948627,77.0599598,61.5812741,62.04336293
12/8/2022 15:00,0.346294681,0.322382485,0.315326844,77.85973366,72.4833959,70.89702912
12/8/2022 16:00,0.289659729,0.316359543,0.31834261,65.1261213,71.12921776,71.57508389
12/8/2022 17:00,0.265138174,0.292659993,0.287286314,59.61277699,65.80069044,64.59249046
12/8/2022 18:00,0.424648436,0.273655082,0.271161507,95.47652888,61.52769015,60.96704307
12/8/2022 19:00,0.287093294,0.378067824,0.368835557,64.54909249,85.00350058,82.92774849
12/8/2022 20:00,0.30179772,0.177863297,0.164197547,67.8551863,39.99018671,36.91762521
12/8/2022 21:00,0.155881943,0.221264101,0.215207591,35.04797282,49.74827776,48.3865524
12/8/2022 22:00,0.065393768,0.064042531,0.045458658,14.70291535,14.39910779,10.2207721
12/8/2022 23:00,0.044237106,0.027950301,0.020392367,9.946122471,6.284251829,4.584951284
12/9/2022 0:00,0.044237106,0.009810912,0.003000884,9.946122471,2.20585251,0.67470865
12/9/2022 1:00,0.044237106,0.022186802,0.015401336,9.946122471,4.988405998,3.462784733
12/9/2022 2:00,0.044237106,0.015271149,0.008516548,9.946122471,3.433513962,1.914832062
12/9/2022 3:00,0.044237106,0.012584624,0.006451675,9.946122471,2.829484723,1.450573024
12/9/2022 4:00,0.044237106,0.006618994,0.004570126,9.946122471,1.488192504,1.027531746
12/9/2022 5:00,0.044237106,0.017479295,0.014957145,9.946122471,3.929986042,3.36291429
12/9/2022 6:00,0.093120036,0.071931602,0.056319932,20.93679637,16.17285992,12.66278455
12/9/2022 7:00,0.072936083,0.161298062,0.139709785,16.39870418,36.26571482,31.41187899
12/9/2022 8:00,0.200668321,0.117677127,0.113121261,45.11759183,26.45813019,25.43380455
12/9/2022 9:00,0.306444429,0.301902323,0.289557659,68.89993688,67.87870501,65.1031722
12/9/2022 10:00,0.348506899,0.312406973,0.31204265,78.35712144,70.2405351,70.15862212
12/9/2022 11:00,0.476511185,0.340720138,0.33543895,107.1371754,76.60637207,75.41896757
12/9/2022 12:00,0.600907205,0.466340426,0.463536043,135.1059589,104.8504161,104.2198879
12/9/2022 13:00,0.512314356,0.546007822,0.558284382,115.1870402,122.762566,125.5227866
12/9/2022 14:00,0.396196817,0.416140322,0.395445276,89.07956254,93.56359306,88.91058847
12/9/2022 15:00,0.3388628,0.327201163,0.29577992,76.18877447,73.56681122,66.50216437
12/9/2022 16:00,0.269103007,0.267059724,0.242094546,60.50421673,60.0448119,54.43172503
12/9/2022 17:00,0.233770826,0.266410851,0.255135775,52.56024792,59.89892143,57.36387133
12/9/2022 18:00,0.330538174,0.231060357,0.229024829,74.31709358,51.95083516,51.49317378
12/9/2022 19:00,0.28229232,0.27583958,0.274066787,63.46965758,62.01884523,61.6202564
12/9/2022 20:00,0.267121334,0.149413127,0.152250047,60.05866419,33.59354592,34.23138956
12/9/2022 21:00,0.190570875,0.162238875,0.165938681,42.8473158,36.47724409,37.30909596
12/9/2022 22:00,0.102112567,0.092323365,0.081631086,22.95864688,20.75767557,18.35365928
12/9/2022 23:00,0.053544538,0.050017403,0.034254377,12.03877418,11.24574506,7.70163916
12/10/2022 0:00,0.037389732,0.027272015,0.015801753,8.406581875,6.131748232,3.552813034
12/10/2022 1:00,0.037389732,0.002446811,-0.010232706,8.406581875,0.550132726,-2.300687376
12/10/2022 2:00,0.037389732,0.002386479,-0.00725911,8.406581875,0.53656787,-1.632113916
12/10/2022 3:00,0.037389732,0.015320089,0.011278942,8.406581875,3.444517301,2.53591949
12/10/2022 4:00,0.037389732,0.013323329,0.008419452,8.406581875,2.995572551,1.893001273
12/10/2022 5:00,0.037389732,0.027366253,0.02983406,8.406581875,6.152936482,6.707790011
12/10/2022 6:00,0.037389732,0.058619614,0.044544975,8.406581875,13.17983723,10.01534276
12/10/2022 7:00,0.057574084,0.094987507,0.08387209,12.94476369,21.35667225,18.85751923
12/10/2022 8:00,0.096713158,0.099881428,0.097874726,21.74466179,22.45700508,22.00582491
12/10/2022 9:00,0.183172665,0.206790186,0.204316169,41.18392709,46.49401133,45.93776155
12/10/2022 10:00,0.294281092,0.242948818,0.234238903,66.16517304,54.62379674,52.66548869
12/10/2022 11:00,0.35631854,0.329846178,0.315494541,80.11346452,74.16150738,70.93473368
12/10/2022 12:00,0.403888974,0.36251094,0.347697575,90.80904119,81.50574297,78.17515561
12/10/2022 13:00,0.346651412,0.384582882,0.382054824,77.93993987,86.4683243,85.89992414
12/10/2022 14:00,0.402637606,0.294612577,0.287179733,90.52768779,66.23970298,64.56852717
12/10/2022 15:00,0.437905238,0.372434436,0.368185143,98.45714391,83.73690853,82.78151168
12/10/2022 16:00,0.286313261,0.387650145,0.38096757,64.37371254,87.15795731,85.65546964
12/10/2022 17:00,0.420326492,0.282979406,0.283540807,94.50479751,63.62413968,63.75036325
12/10/2022 18:00,0.41120609,0.440999389,0.440337822,92.45419703,99.15282224,99.00407777
12/10/2022 19:00,0.327607019,0.32844384,0.311857001,73.6580624,73.84621051,70.11688126
12/10/2022 20:00,0.222509226,0.22600381,0.210768252,50.0282275,50.81393812,47.38842637
12/10/2022 21:00,0.05609373,0.115804408,0.102649068,12.61192593,26.03707431,23.07927198
12/10/2022 22:00,0.00532373,-0.018431469,-0.017179585,1.196969557,-4.144069592,-3.862600239
12/10/2022 23:00,0.00532373,-0.036964992,-0.030162091,1.196969557,-8.311084826,-6.781543259
12/11/2022 0:00,0.00532373,-0.031696287,-0.021101129,1.196969557,-7.126486767,-4.744307064
12/11/2022 1:00,0.00532373,-0.024918823,-0.026919066,1.196969557,-5.602664558,-6.052392362
12/11/2022 2:00,0.00532373,-0.024798896,-0.024903182,1.196969557,-5.575700508,-5.599147772
12/11/2022 3:00,0.00532373,-0.007615849,-0.016784876,1.196969557,-1.712321975,-3.773855275
12/11/2022 4:00,0.00532373,-0.01588683,-0.026617976,1.196969557,-3.571941619,-5.984696406
12/11/2022 5:00,0.02355058,-0.016188332,-0.024062877,5.295033387,-3.639730252,-5.410216452
12/11/2022 6:00,0.066079897,0.023184681,0.015953334,14.85718232,5.212765812,3.586893966
12/11/2022 7:00,0.081140222,0.111983651,0.111020641,18.24329514,25.17802814,24.96150823
12/11/2022 8:00,0.203182982,0.10294892,0.108777576,45.68297967,23.14668965,24.45718516
12/11/2022 9:00,0.214075372,0.314094666,0.305134728,48.13198801,70.61999047,68.60546812
12/11/2022 10:00,0.308785299,0.234467426,0.231405118,69.42625025,52.71686894,52.02834993
12/11/2022 11:00,0.445701306,0.331962908,0.325797612,100.2099856,74.637426,73.25124158
12/11/2022 12:00,0.390995195,0.451783829,0.455776751,87.91004728,101.5775596,102.4753149
12/11/2022 13:00,0.296286949,0.349289944,0.333354378,66.61616304,78.53317856,74.95027933
12/11/2022 14:00,0.364165015,0.265709252,0.256896407,81.87763961,59.74117623,57.7597258
12/11/2022 15:00,0.273774025,0.342293774,0.330512407,61.55443271,76.96018319,74.31130028
12/11/2022 16:00,0.26264868,0.253607373,0.240161072,59.05304758,57.02023055,53.99700932
12/11/2022 17:00,0.297643498,0.293663984,0.286841539,66.92116511,66.02642434,64.49248881
12/11/2022 18:00,0.375311266,0.296365051,0.300252555,84.38372528,66.6337232,67.50777663
12/11/2022 19:00,0.429090142,0.310591543,0.31183169,96.47518714,69.83236002,70.11119036
12/11/2022 20:00,0.274484175,0.299347609,0.302001364,61.71410047,67.30431165,67.90097307
12/11/2022 21:00,0.124343083,0.157535151,0.142643517,27.95688137,35.41967452,32.07148957
12/11/2022 22:00,0.045603459,0.039165217,0.027896217,10.25332871,8.805775871,6.272091866
12/11/2022 23:00,0.031495439,-5.31E-05,-0.010996733,7.081328711,-0.011932222,-2.472468536
12/12/2022 0:00,0.031495439,0.004761727,-0.005754566,7.081328711,1.070610687,-1.29383741
12/12/2022 1:00,0.031495439,-0.002172381,-0.009638302,7.081328711,-0.48843086,-2.167043554
12/12/2022 2:00,0.031495439,0.005765269,-0.000351784,7.081328711,1.296243756,-0.079093982
12/12/2022 3:00,0.031495439,0.009261566,-0.0002772,7.081328711,2.082339342,-0.062324786
12/12/2022 4:00,0.031495439,0.010163896,0.004498882,7.081328711,2.285216218,1.011513583
12/12/2022 5:00,0.031495439,0.012931745,0.001015105,7.081328711,2.907530048,0.228232871
12/12/2022 6:00,0.038122283,0.040857769,0.02631405,8.571286158,9.186323706,5.916362611
